100.3,1499939590,-83
100.7,1499939728,-97
100.2,1499939938,-71
100.1,1499939984,-85
100.8,1499940121,-85
100.3,1499940198,-83
100.7,1499940332,-97
100.2,1499940528,-71
100.1,1499940592,-86
100.8,1499940731,-84
100.3,1499940807,-83
100.7,1499940937,-97
100.2,1499941119,-71
100.1,1499941200,-85
100.8,1499941341,-85
100.3,1499941415,-82
100.7,1499941541,-97
100.2,1499941709,-71
100.1,1499941808,-85
100.8,1499941950,-84
100.3,1499942023,-83
100.7,1499942146,-97
100.2,1499942299,-71
100.1,1499942415,-86
100.8,1499942559,-84
100.3,1499942631,-83
100.7,1499942750,-98
100.2,1499942889,-70
100.1,1499943022,-85
100.8,1499943168,-84
100.3,1499943239,-83
100.7,1499943354,-97
100.2,1499943479,-71
100.1,1499943629,-86
100.8,1499943777,-85
100.3,1499943847,-83
100.7,1499943958,-97
100.2,1499944069,-71
100.1,1499944236,-85
100.8,1499944386,-85
100.3,1499944455,-83
100.7,1499944562,-97
100.2,1499944658,-71
100.1,1499944844,-85
100.8,1499944995,-85
100.3,1499945063,-83
100.7,1499945166,-97
100.2,1499945248,-71
100.1,1499945451,-86
100.8,1499945604,-85
100.3,1499945671,-83
100.7,1499945770,-97
100.2,1499945838,-71
100.1,1499946058,-86
100.8,1499946213,-85
100.3,1499946278,-83
100.7,1499946374,-98
100.2,1499946428,-71
100.1,1499946665,-86
100.8,1499946822,-84
100.3,1499946886,-83
100.7,1499946978,-97
100.2,1499947017,-71
100.1,1499947272,-85
100.8,1499947430,-85
100.3,1499947494,-83
100.7,1499947582,-97
100.2,1499947607,-71
100.2,1499947607,-71
100.1,1499947879,-85
100.8,1499948039,-85
100.3,1499948102,-83
100.7,1499948186,-97
100.2,1499948197,-71
100.1,1499948486,-86
100.8,1499948648,-85
100.3,1499948710,-83
100.2,1499948787,-71
100.7,1499948790,-97
100.1,1499949094,-85
100.8,1499949257,-85
100.3,1499949317,-82
100.2,1499949378,-70
100.7,1499949394,-97
100.1,1499949701,-86
100.8,1499949866,-85
100.3,1499949925,-83
100.2,1499949968,-71
100.7,1499949998,-97
100.1,1499950308,-85
100.8,1499950475,-85
100.3,1499950533,-82
100.2,1499950558,-71
100.7,1499950602,-97
100.1,1499950916,-85
100.8,1499951084,-85
100.3,1499951141,-82
100.2,1499951149,-71
100.7,1499951207,-98
100.1,1499951524,-85
100.8,1499951693,-85
100.2,1499951740,-71
100.3,1499951749,-83
100.7,1499951811,-97
100.1,1499952132,-85
100.8,1499952302,-84
100.2,1499952331,-70
100.3,1499952358,-83
100.7,1499952415,-96
100.1,1499952740,-85
100.8,1499952911,-85
100.2,1499952922,-70
100.3,1499952966,-83
100.7,1499953020,-97
100.1,1499953348,-86
100.2,1499953514,-70
100.8,1499953521,-84
100.3,1499953574,-83
100.7,1499953624,-96
100.1,1499953956,-86
100.2,1499954106,-71
100.8,1499954130,-84
100.3,1499954183,-83
100.7,1499954229,-97
100.1,1499954565,-86
100.2,1499954698,-71
100.8,1499954740,-85
100.3,1499954791,-83
100.7,1499954834,-97
100.1,1499955174,-85
100.2,1499955291,-71
100.8,1499955350,-85
100.3,1499955400,-83
100.7,1499955439,-96
100.1,1499955783,-85
100.2,1499955883,-71
100.8,1499955960,-84
100.3,1499956009,-83
100.7,1499956044,-96
100.1,1499956393,-85
100.2,1499956477,-71
100.8,1499956570,-84
100.3,1499956618,-83
100.7,1499956649,-97
100.1,1499957002,-86
100.2,1499957070,-71
100.8,1499957181,-84
100.3,1499957227,-83
100.7,1499957254,-97
100.1,1499957612,-86
100.2,1499957664,-71
100.8,1499957792,-85
100.3,1499957836,-83
100.7,1499957860,-97
100.1,1499958223,-86
100.2,1499958258,-71
100.8,1499958403,-85
100.3,1499958446,-83
100.7,1499958466,-97
100.1,1499958833,-86
100.2,1499958853,-71
100.8,1499959014,-84
100.3,1499959055,-83
100.7,1499959072,-97
100.1,1499959444,-85
100.2,1499959447,-70
100.8,1499959625,-84
100.3,1499959665,-83
100.7,1499959678,-97
100.2,1499960042,-71
100.1,1499960054,-85
100.8,1499960237,-85
100.3,1499960275,-82
100.7,1499960285,-97
100.2,1499960637,-71
100.1,1499960665,-86
100.8,1499960849,-84
100.3,1499960885,-83
100.7,1499960892,-97
100.2,1499961232,-70
100.1,1499961277,-85
100.8,1499961460,-85
100.3,1499961495,-83
100.7,1499961499,-97
100.2,1499961828,-70
100.1,1499961888,-85
100.8,1499962072,-85
100.3,1499962105,-82
100.7,1499962106,-97
100.2,1499962423,-71
100.1,1499962500,-85
100.8,1499962685,-85
100.7,1499962713,-97
100.3,1499962716,-83
100.2,1499963019,-71
100.1,1499963112,-85
100.8,1499963297,-85
100.7,1499963321,-96
100.3,1499963326,-83
100.2,1499963616,-70
100.1,1499963724,-86
100.8,1499963910,-85
100.7,1499963929,-96
100.3,1499963937,-82
100.2,1499964212,-71
100.1,1499964336,-85
100.8,1499964524,-85
100.7,1499964537,-97
100.3,1499964548,-83
100.2,1499964810,-70
100.1,1499964949,-85
100.8,1499965137,-85
100.7,1499965145,-96
100.3,1499965159,-83
100.2,1499965407,-71
100.1,1499965562,-86
100.8,1499965751,-85
100.7,1499965754,-97
100.3,1499965770,-83
100.2,1499966004,-71
100.1,1499966175,-86
100.7,1499966363,-97
100.8,1499966365,-85
100.3,1499966381,-83
100.2,1499966602,-70
100.1,1499966788,-86
100.7,1499966972,-97
100.8,1499966979,-85
100.3,1499966993,-83
100.2,1499967200,-71
100.1,1499967401,-86
100.7,1499967581,-97
100.8,1499967593,-84
100.3,1499967605,-83
100.2,1499967798,-71
100.1,1499968015,-86
100.7,1499968191,-96
100.8,1499968208,-85
100.3,1499968217,-83
100.2,1499968396,-71
100.1,1499968629,-86
100.7,1499968801,-98
100.8,1499968823,-85
100.3,1499968829,-83
100.2,1499968994,-71
100.1,1499969242,-85
100.7,1499969411,-97
100.8,1499969437,-85
100.3,1499969441,-83
100.2,1499969592,-71
100.1,1499969856,-86
100.7,1499970020,-97
100.8,1499970052,-85
100.3,1499970053,-83
100.2,1499970190,-70
100.1,1499970469,-86
100.7,1499970631,-97
100.3,1499970665,-83
100.8,1499970667,-85
100.2,1499970788,-70
100.1,1499971083,-85
100.7,1499971241,-97
100.3,1499971278,-83
100.8,1499971282,-84
100.2,1499971386,-71
100.1,1499971697,-86
100.7,1499971852,-97
100.3,1499971890,-83
100.8,1499971897,-85
100.2,1499971984,-70
100.1,1499972311,-86
100.7,1499972464,-97
100.3,1499972503,-83
100.8,1499972512,-84
100.2,1499972582,-70
100.1,1499972925,-85
100.7,1499973076,-97
100.3,1499973116,-83
100.8,1499973127,-85
100.2,1499973180,-71
100.1,1499973539,-86
100.7,1499973687,-97
100.3,1499973729,-83
100.8,1499973742,-85
100.2,1499973779,-71
100.1,1499974154,-86
100.7,1499974300,-96
100.3,1499974342,-83
100.8,1499974358,-85
100.2,1499974377,-71
100.1,1499974768,-86
100.7,1499974912,-97
100.3,1499974955,-83
100.8,1499974973,-85
100.2,1499974975,-71
100.2,1499974975,-71
100.1,1499975382,-85
100.7,1499975525,-97
100.3,1499975568,-83
100.2,1499975574,-71
100.8,1499975589,-85
100.1,1499975996,-86
100.7,1499976138,-97
100.2,1499976172,-71
100.3,1499976182,-84
100.8,1499976204,-84
100.1,1499976610,-85
100.7,1499976751,-98
100.2,1499976770,-71
100.3,1499976795,-83
100.8,1499976819,-85
100.1,1499977224,-85
100.7,1499977364,-97
100.2,1499977368,-71
100.3,1499977409,-83
100.8,1499977434,-85
100.1,1499977838,-86
100.2,1499977966,-70
100.7,1499977977,-97
100.3,1499978023,-83
100.8,1499978050,-84
100.1,1499978452,-86
100.2,1499978564,-71
100.7,1499978591,-96
100.3,1499978637,-83
100.8,1499978665,-85
100.1,1499979066,-86
100.2,1499979163,-71
100.7,1499979206,-97
100.3,1499979251,-83
100.8,1499979281,-85
100.1,1499979680,-85
100.2,1499979761,-71
100.7,1499979820,-97
100.3,1499979865,-83
100.8,1499979896,-85
100.1,1499980293,-85
100.2,1499980360,-70
100.7,1499980433,-97
100.3,1499980479,-82
100.8,1499980511,-85
100.1,1499980907,-85
100.2,1499980958,-71
100.7,1499981048,-97
100.3,1499981094,-83
100.8,1499981127,-85
100.1,1499981521,-86
100.2,1499981557,-71
100.7,1499981663,-96
100.3,1499981708,-83
100.8,1499981742,-85
100.1,1499982135,-85
100.2,1499982156,-71
100.7,1499982278,-97
100.3,1499982322,-83
100.8,1499982358,-85
100.1,1499982749,-86
100.2,1499982755,-71
100.7,1499982892,-97
100.3,1499982937,-83
100.8,1499982973,-85
100.2,1499983354,-71
100.1,1499983363,-86
100.7,1499983508,-97
100.3,1499983551,-82
100.8,1499983589,-85
100.2,1499983953,-71
100.1,1499983977,-85
100.7,1499984124,-97
100.3,1499984166,-83
100.8,1499984205,-84
100.2,1499984553,-71
100.1,1499984592,-86
100.7,1499984740,-97
100.3,1499984780,-82
100.8,1499984821,-85
100.2,1499985153,-71
100.1,1499985206,-85
100.7,1499985356,-97
100.3,1499985395,-83
100.8,1499985437,-85
100.2,1499985753,-72
100.1,1499985820,-86
100.7,1499985972,-97
100.3,1499986010,-83
100.8,1499986053,-85
100.2,1499986354,-71
100.8,1499986365,-85
100.1,1499986435,-85
100.8,1499986437,-85
100.7,1499986589,-97
100.3,1499986625,-83
100.2,1499986954,-71
100.1,1499987050,-86
100.8,1499987054,-84
100.7,1499987113,-97
100.3,1499987240,-83
100.2,1499987555,-71
100.3,1499987635,-84
100.1,1499987664,-83
100.8,1499987672,-86
100.7,1499987727,-95
100.3,1499987734,-84
100.3,1499987802,-85
100.2,1499988107,-71
100.2,1499988196,-71
100.1,1499988279,-83
100.8,1499988290,-86
100.7,1499988340,-94
100.3,1499988416,-84
100.1,1499988490,-83
100.1,1499988562,-83
100.2,1499988796,-70
100.8,1499988909,-86
100.7,1499988952,-95
100.3,1499989030,-85
100.1,1499989175,-83
100.2,1499989396,-70
100.8,1499989528,-86
100.7,1499989565,-95
100.3,1499989645,-84
100.1,1499989789,-83
100.2,1499989997,-71
100.8,1499990147,-86
100.7,1499990177,-94
100.3,1499990259,-85
100.1,1499990403,-83
100.2,1499990598,-71
100.8,1499990767,-86
100.7,1499990790,-93
100.3,1499990874,-85
100.1,1499991017,-83
100.2,1499991199,-71
100.8,1499991386,-86
100.7,1499991402,-93
100.3,1499991489,-85
100.1,1499991631,-83
100.2,1499991800,-71
100.8,1499992006,-86
100.7,1499992014,-93
100.3,1499992103,-84
100.1,1499992245,-83
100.2,1499992401,-71
100.8,1499992626,-86
100.7,1499992627,-94
100.3,1499992718,-84
100.1,1499992859,-84
100.2,1499993002,-71
100.7,1499993239,-94
100.8,1499993247,-86
100.3,1499993332,-85
100.1,1499993473,-83
100.2,1499993604,-71
100.7,1499993851,-94
100.8,1499993867,-86
100.3,1499993946,-85
100.1,1499994087,-83
100.2,1499994205,-71
100.7,1499994463,-95
100.8,1499994487,-86
100.3,1499994561,-84
100.1,1499994701,-83
100.2,1499994806,-70
100.7,1499995076,-94
100.8,1499995107,-86
100.3,1499995175,-85
100.1,1499995314,-82
100.2,1499995408,-71
100.7,1499995687,-94
100.8,1499995727,-86
100.3,1499995789,-85
100.1,1499995928,-83
100.2,1499996009,-71
100.7,1499996299,-93
100.8,1499996347,-86
100.3,1499996403,-85
100.1,1499996542,-83
100.2,1499996610,-71
100.7,1499996911,-94
100.8,1499996967,-86
100.3,1499997017,-85
100.1,1499997155,-83
100.2,1499997212,-71
100.7,1499997523,-94
100.8,1499997587,-86
100.3,1499997631,-84
100.1,1499997768,-83
100.2,1499997813,-71
100.7,1499998134,-94
100.8,1499998207,-86
100.3,1499998244,-84
100.1,1499998382,-83
100.2,1499998413,-70
100.7,1499998745,-94
100.8,1499998826,-86
100.3,1499998858,-85
100.1,1499998995,-83
100.2,1499999014,-71
100.7,1499999357,-95
100.8,1499999446,-86
100.3,1499999472,-85
100.1,1499999608,-83
100.2,1499999614,-72
100.7,1499999968,-94
100.8,1500000065,-86
100.3,1500000085,-84
100.2,1500000215,-71
100.1,1500000221,-83
100.7,1500000579,-94
100.8,1500000684,-86
100.3,1500000698,-85
100.2,1500000815,-71
100.1,1500000834,-83
100.7,1500001190,-94
100.8,1500001303,-87
100.3,1500001312,-84
100.2,1500001415,-70
100.1,1500001447,-83
100.7,1500001801,-95
100.8,1500001922,-86
100.3,1500001925,-85
100.2,1500002015,-70
100.1,1500002061,-83
100.7,1500002412,-93
100.3,1500002538,-84
100.8,1500002540,-86
100.2,1500002614,-71
100.1,1500002674,-83
100.7,1500003023,-94
100.3,1500003151,-85
100.8,1500003158,-86
100.2,1500003213,-71
100.1,1500003287,-83
100.7,1500003633,-94
100.3,1500003764,-85
100.8,1500003776,-86
100.2,1500003812,-70
100.1,1500003899,-83
100.7,1500004244,-94
100.3,1500004377,-84
100.8,1500004394,-86
100.2,1500004410,-71
100.1,1500004512,-84
100.7,1500004854,-94
100.3,1500004989,-85
100.2,1500005009,-71
100.8,1500005011,-86
100.1,1500005125,-83
100.7,1500005464,-94
100.3,1500005602,-84
100.2,1500005606,-71
100.8,1500005628,-86
100.1,1500005737,-83
100.7,1500006074,-93
100.2,1500006204,-71
100.3,1500006214,-85
100.8,1500006244,-86
100.1,1500006350,-83
100.7,1500006683,-94
100.2,1500006801,-71
100.3,1500006826,-85
100.8,1500006860,-86
100.1,1500006962,-83
100.7,1500007293,-94
100.2,1500007397,-71
100.3,1500007438,-85
100.8,1500007476,-86
100.1,1500007574,-83
100.7,1500007902,-94
100.2,1500007994,-71
100.3,1500008050,-85
100.8,1500008092,-86
100.1,1500008186,-83
100.7,1500008511,-93
100.2,1500008590,-70
100.3,1500008662,-85
100.8,1500008707,-86
100.1,1500008797,-83
100.7,1500009120,-94
100.2,1500009186,-71
100.3,1500009273,-84
100.8,1500009322,-86
100.1,1500009409,-83
100.7,1500009728,-94
100.2,1500009782,-70
100.3,1500009885,-85
100.8,1500009937,-86
100.1,1500010020,-83
100.7,1500010337,-94
100.2,1500010377,-71
100.3,1500010496,-84
100.8,1500010551,-86
100.1,1500010631,-83
100.7,1500010945,-94
100.2,1500010972,-71
100.3,1500011107,-84
100.8,1500011165,-86
100.1,1500011243,-83
100.7,1500011553,-94
100.2,1500011567,-71
100.3,1500011718,-84
100.8,1500011779,-86
100.1,1500011853,-83
100.7,1500012161,-94
100.2,1500012162,-71
100.3,1500012329,-85
100.8,1500012392,-86
100.1,1500012464,-83
100.2,1500012756,-71
100.7,1500012769,-95
100.3,1500012939,-84
100.8,1500013006,-86
100.1,1500013075,-84
100.2,1500013350,-71
100.7,1500013377,-94
100.3,1500013550,-85
100.8,1500013619,-86
100.1,1500013685,-83
100.2,1500013944,-70
100.7,1500013984,-94
100.3,1500014160,-84
100.8,1500014231,-86
100.1,1500014295,-83
100.2,1500014538,-70
100.7,1500014591,-94
100.3,1500014771,-84
100.8,1500014844,-86
100.1,1500014905,-83
100.2,1500015131,-71
100.7,1500015199,-93
100.3,1500015381,-85
100.8,1500015456,-86
100.1,1500015514,-83
100.2,1500015724,-71
100.7,1500015805,-94
100.3,1500015991,-84
100.8,1500016068,-86
100.1,1500016124,-83
100.2,1500016318,-70
100.7,1500016412,-95
100.3,1500016601,-84
100.8,1500016680,-85
100.1,1500016733,-83
100.1,1500016733,-83
100.2,1500016910,-70
100.7,1500017018,-94
100.3,1500017210,-85
100.8,1500017292,-86
100.1,1500017342,-83
100.2,1500017503,-71
100.7,1500017625,-94
100.3,1500017820,-84
100.8,1500017903,-86
100.1,1500017951,-83
100.2,1500018095,-70
100.7,1500018231,-95
100.3,1500018429,-84
100.8,1500018514,-86
100.1,1500018560,-83
100.2,1500018687,-70
100.7,1500018836,-94
100.3,1500019039,-84
100.8,1500019125,-86
100.1,1500019168,-83
100.2,1500019279,-71
100.7,1500019442,-95
100.3,1500019648,-84
100.8,1500019735,-86
100.1,1500019777,-83
100.2,1500019871,-71
100.7,1500020048,-95
100.3,1500020257,-84
100.8,1500020345,-86
100.1,1500020385,-83
100.2,1500020462,-71
100.7,1500020653,-94
100.3,1500020866,-84
100.8,1500020956,-86
100.1,1500020993,-83
100.2,1500021054,-71
100.7,1500021258,-94
100.3,1500021475,-84
100.8,1500021566,-86
100.1,1500021601,-83
100.2,1500021645,-71
100.7,1500021863,-93
100.3,1500022084,-84
100.8,1500022176,-85
100.1,1500022209,-83
100.2,1500022236,-71
100.7,1500022469,-95
100.3,1500022692,-84
100.8,1500022786,-86
100.1,1500022817,-83
100.2,1500022827,-71
100.7,1500023074,-94
100.3,1500023301,-83
100.8,1500023396,-86
100.2,1500023417,-71
100.1,1500023425,-83
100.7,1500023679,-94
100.3,1500023910,-84
100.8,1500024006,-85
100.2,1500024008,-71
100.1,1500024032,-83
100.7,1500024284,-94
100.3,1500024518,-85
100.2,1500024599,-70
100.8,1500024615,-86
100.1,1500024640,-83
100.7,1500024889,-94
100.3,1500025126,-85
100.2,1500025189,-70
100.8,1500025225,-86
100.1,1500025248,-83
100.7,1500025494,-94
100.3,1500025735,-85
100.2,1500025780,-71
100.8,1500025834,-86
100.1,1500025855,-83
100.7,1500026099,-94
100.3,1500026343,-84
100.2,1500026370,-71
100.8,1500026444,-86
100.1,1500026463,-83
100.7,1500026704,-95
100.3,1500026952,-84
100.2,1500026960,-70
100.8,1500027053,-86
100.1,1500027070,-83
100.7,1500027308,-95
100.2,1500027551,-71
100.3,1500027560,-85
100.8,1500027663,-86
100.1,1500027678,-83
100.7,1500027913,-95
100.2,1500028141,-71
100.3,1500028168,-84
100.8,1500028272,-86
100.1,1500028285,-83
100.7,1500028518,-94
100.2,1500028731,-71
100.3,1500028776,-84
100.8,1500028882,-86
100.1,1500028893,-83
100.7,1500029123,-94
100.2,1500029321,-71
100.3,1500029385,-85
100.8,1500029491,-86
100.1,1500029500,-83
100.7,1500029728,-94
100.2,1500029912,-71
100.3,1500029993,-84
100.8,1500030101,-86
100.1,1500030108,-83
100.7,1500030333,-92
100.2,1500030502,-70
100.3,1500030601,-84
100.8,1500030710,-86
100.1,1500030715,-83
100.7,1500030938,-95
100.2,1500031092,-69
100.3,1500031209,-84
100.8,1500031320,-86
100.1,1500031323,-83
100.7,1500031542,-94
100.2,1500031683,-71
100.3,1500031817,-84
100.8,1500031929,-86
100.1,1500031930,-83
100.7,1500032147,-94
100.2,1500032273,-70
100.3,1500032426,-84
100.1,1500032538,-83
100.8,1500032539,-86
100.7,1500032752,-94
100.2,1500032863,-71
100.3,1500033034,-84
100.1,1500033145,-83
100.8,1500033148,-85
100.7,1500033357,-94
100.2,1500033453,-70
100.3,1500033642,-84
100.1,1500033753,-83
100.8,1500033757,-86
100.7,1500033962,-94
100.2,1500034044,-71
100.3,1500034250,-84
100.1,1500034361,-83
100.8,1500034367,-86
100.7,1500034567,-94
100.2,1500034634,-71
100.3,1500034858,-84
100.1,1500034968,-83
100.8,1500034977,-86
100.7,1500035172,-94
100.2,1500035225,-71
100.3,1500035467,-85
100.1,1500035576,-83
100.8,1500035586,-86
100.7,1500035777,-94
100.2,1500035816,-71
100.3,1500036075,-84
100.1,1500036184,-83
100.8,1500036196,-86
100.7,1500036382,-94
100.2,1500036407,-71
100.3,1500036683,-84
100.1,1500036792,-83
100.8,1500036806,-85
100.7,1500036987,-95
100.2,1500036998,-70
100.3,1500037292,-85
100.1,1500037401,-83
100.8,1500037415,-85
100.2,1500037590,-69
100.7,1500037592,-94
100.3,1500037900,-85
100.1,1500038009,-82
100.8,1500038025,-86
100.2,1500038181,-71
100.7,1500038198,-95
100.3,1500038509,-85
100.1,1500038618,-83
100.8,1500038635,-86
100.2,1500038773,-70
100.7,1500038803,-94
100.3,1500039118,-85
100.1,1500039227,-83
100.8,1500039245,-86
100.2,1500039365,-70
100.7,1500039408,-94
100.3,1500039726,-85
100.1,1500039836,-83
100.8,1500039855,-86
100.2,1500039957,-71
100.7,1500040014,-94
100.3,1500040335,-84
100.1,1500040445,-83
100.8,1500040466,-86
100.2,1500040550,-70
100.7,1500040620,-94
100.3,1500040944,-84
100.1,1500041055,-83
100.8,1500041077,-86
100.2,1500041143,-71
100.7,1500041226,-94
100.3,1500041554,-84
100.1,1500041665,-83
100.8,1500041687,-86
100.2,1500041737,-70
100.7,1500041832,-95
100.3,1500042163,-85
100.1,1500042276,-83
100.8,1500042298,-86
100.2,1500042331,-70
100.7,1500042438,-94
100.3,1500042772,-84
100.1,1500042886,-83
100.8,1500042910,-86
100.2,1500042925,-71
100.7,1500043044,-94
100.3,1500043382,-84
100.1,1500043497,-84
100.2,1500043520,-70
100.8,1500043521,-86
100.7,1500043651,-95
100.3,1500043992,-85
100.1,1500044109,-84
100.2,1500044115,-71
100.8,1500044133,-86
100.7,1500044258,-94
100.3,1500044602,-85
100.2,1500044710,-70
100.1,1500044720,-83
100.8,1500044746,-86
100.7,1500044865,-94
100.3,1500045212,-84
100.2,1500045306,-70
100.1,1500045332,-83
100.8,1500045358,-86
100.7,1500045473,-94
100.3,1500045823,-84
100.2,1500045903,-71
100.1,1500045945,-83
100.8,1500045971,-86
100.7,1500046081,-94
100.3,1500046433,-85
100.2,1500046499,-71
100.1,1500046557,-83
100.8,1500046584,-86
100.7,1500046689,-94
100.3,1500047044,-84
100.2,1500047096,-71
100.1,1500047170,-83
100.8,1500047197,-86
100.7,1500047298,-94
100.3,1500047655,-84
100.2,1500047693,-71
100.1,1500047784,-83
100.8,1500047811,-86
100.7,1500047907,-94
100.3,1500048266,-84
100.2,1500048291,-71
100.1,1500048397,-84
100.8,1500048424,-86
100.7,1500048516,-94
100.3,1500048877,-85
100.2,1500048888,-71
100.1,1500049011,-83
100.8,1500049039,-86
100.7,1500049126,-94
100.2,1500049486,-71
100.3,1500049488,-85
100.1,1500049625,-84
100.8,1500049653,-87
100.7,1500049737,-94
100.2,1500050085,-71
100.3,1500050100,-84
100.1,1500050239,-83
100.8,1500050268,-87
100.7,1500050347,-95
100.2,1500050683,-71
100.3,1500050711,-84
100.1,1500050854,-83
100.8,1500050884,-86
100.7,1500050958,-94
100.2,1500051282,-71
100.3,1500051323,-84
100.1,1500051468,-83
100.8,1500051499,-86
100.7,1500051570,-94
100.2,1500051881,-70
100.3,1500051935,-84
100.1,1500052083,-84
100.8,1500052115,-86
100.7,1500052182,-94
100.2,1500052480,-71
100.3,1500052547,-84
100.1,1500052699,-84
100.8,1500052732,-87
100.7,1500052794,-94
100.2,1500053080,-71
100.3,1500053159,-84
100.1,1500053314,-83
100.8,1500053348,-87
100.7,1500053406,-94
100.2,1500053679,-70
100.3,1500053772,-84
100.1,1500053929,-83
100.8,1500053965,-86
100.7,1500054019,-95
100.2,1500054279,-70
100.3,1500054384,-85
100.1,1500054544,-84
100.8,1500054581,-86
100.7,1500054632,-94
100.2,1500054878,-71
100.3,1500054997,-85
100.1,1500055160,-83
100.8,1500055198,-86
100.7,1500055244,-93
100.2,1500055478,-71
100.3,1500055610,-84
100.1,1500055775,-83
100.8,1500055815,-86
100.7,1500055857,-94
100.2,1500056078,-71
100.3,1500056223,-84
100.1,1500056390,-83
100.8,1500056432,-87
100.7,1500056471,-95
100.2,1500056677,-71
100.3,1500056836,-84
100.1,1500057006,-83
100.8,1500057049,-86
100.7,1500057084,-94
100.2,1500057277,-71
100.3,1500057449,-84
100.1,1500057621,-83
100.8,1500057666,-86
100.7,1500057698,-94
100.2,1500057877,-70
100.3,1500058062,-85
100.1,1500058236,-84
100.8,1500058283,-86
100.7,1500058311,-94
100.2,1500058477,-70
100.3,1500058676,-84
100.1,1500058852,-83
100.8,1500058900,-86
100.7,1500058925,-94
100.2,1500059076,-71
100.3,1500059290,-84
100.1,1500059467,-83
100.8,1500059517,-86
100.7,1500059539,-94
100.2,1500059676,-71
100.3,1500059903,-85
100.1,1500060082,-83
100.8,1500060133,-86
100.7,1500060152,-94
100.2,1500060275,-71
100.3,1500060517,-85
100.1,1500060696,-84
100.8,1500060750,-86
100.7,1500060766,-94
100.2,1500060875,-71
100.3,1500061131,-85
100.1,1500061311,-84
100.8,1500061366,-86
100.7,1500061379,-93
100.2,1500061474,-70
100.3,1500061745,-85
100.1,1500061925,-83
100.8,1500061983,-86
100.7,1500061993,-94
100.2,1500062073,-70
100.3,1500062359,-85
100.1,1500062540,-83
100.8,1500062600,-86
100.7,1500062606,-94
100.2,1500062672,-70
100.3,1500062974,-85
100.1,1500063154,-84
100.8,1500063216,-87
100.7,1500063220,-94
100.2,1500063271,-71
100.3,1500063588,-84
100.1,1500063768,-83
100.8,1500063832,-86
100.7,1500063833,-94
100.2,1500063870,-71
100.3,1500064202,-84
100.1,1500064382,-83
100.7,1500064446,-93
100.8,1500064449,-86
100.2,1500064468,-70
100.3,1500064817,-85
100.1,1500064996,-83
100.7,1500065060,-94
100.8,1500065065,-86
100.2,1500065068,-71
100.3,1500065432,-85
100.1,1500065610,-83
100.2,1500065667,-70
100.7,1500065674,-94
100.8,1500065682,-86
100.3,1500066047,-85
100.1,1500066224,-84
100.2,1500066266,-70
100.7,1500066286,-95
100.8,1500066298,-86
100.3,1500066661,-85
100.1,1500066838,-83
100.2,1500066865,-71
100.7,1500066899,-93
100.8,1500066915,-86
100.3,1500067276,-84
100.1,1500067452,-83
100.2,1500067464,-71
100.7,1500067513,-93
100.8,1500067533,-86
100.3,1500067891,-85
100.2,1500068064,-70
100.1,1500068066,-83
100.7,1500068127,-95
100.8,1500068150,-86
100.3,1500068506,-85
100.2,1500068665,-71
100.1,1500068680,-83
100.7,1500068741,-94
100.8,1500068768,-86
100.3,1500069121,-85
100.2,1500069265,-71
100.1,1500069294,-83
100.7,1500069355,-94
100.8,1500069386,-86
100.3,1500069736,-85
100.2,1500069865,-70
100.1,1500069908,-83
100.7,1500069969,-94
100.8,1500070004,-86
100.3,1500070352,-85
100.2,1500070466,-71
100.1,1500070522,-84
100.7,1500070583,-94
100.8,1500070622,-86
100.3,1500070967,-84
100.2,1500071067,-71
100.1,1500071136,-83
100.7,1500071197,-94
100.8,1500071240,-86
100.3,1500071582,-85
100.2,1500071667,-71
100.1,1500071750,-83
100.7,1500071811,-95
100.8,1500071859,-86
100.3,1500072197,-85
100.2,1500072268,-71
100.1,1500072364,-83
100.7,1500072425,-94
100.8,1500072477,-87
100.3,1500072813,-85
100.2,1500072869,-70
100.1,1500072978,-83
100.7,1500073039,-94
100.8,1500073097,-86
100.3,1500073428,-85
100.2,1500073471,-70
100.1,1500073593,-83
100.7,1500073653,-94
100.8,1500073716,-87
100.3,1500074043,-84
100.2,1500074073,-71
100.1,1500074208,-83
100.7,1500074268,-94
100.8,1500074336,-86
100.3,1500074659,-85
100.2,1500074675,-71
100.1,1500074823,-83
100.7,1500074882,-94
100.8,1500074955,-86
100.3,1500075273,-85
100.2,1500075276,-70
100.1,1500075438,-83
100.7,1500075495,-94
100.8,1500075574,-86
100.2,1500075877,-70
100.3,1500075888,-85
100.1,1500076053,-83
100.7,1500076109,-94
100.8,1500076195,-86
100.2,1500076479,-70
100.3,1500076504,-85
100.1,1500076668,-83
100.7,1500076723,-94
100.8,1500076816,-86
100.2,1500077082,-71
100.3,1500077119,-85
100.1,1500077282,-83
100.7,1500077336,-94
100.8,1500077434,-86
100.2,1500077682,-71
100.3,1500077733,-84
100.1,1500077896,-83
100.7,1500077948,-94
100.8,1500078051,-86
100.2,1500078281,-70
100.3,1500078347,-85
100.1,1500078509,-83
100.7,1500078559,-95
100.8,1500078667,-86
100.2,1500078880,-70
100.3,1500078961,-84
100.1,1500079122,-83
100.7,1500079169,-94
100.8,1500079283,-86
100.2,1500079478,-70
100.3,1500079574,-84
100.1,1500079735,-83
100.7,1500079780,-94
100.8,1500079900,-86
100.2,1500080078,-71
100.3,1500080188,-85
100.1,1500080350,-84
